1542766199.732956,peer8.org1.example.com,1.11MB / 943kB,1110000,943000
1542766199.732956,peer0.org1.example.com,2.95MB / 6.16MB,2950000,6160000
1542766199.732956,peer6.org1.example.com,994kB / 701kB,994000,701000
1542766199.732956,peer1.org1.example.com,1.37MB / 2.84MB,1370000,2840000
1542766199.732956,peer22.org1.example.com,1.22MB / 930kB,1220000,930000
1542766199.732956,peer4.org1.example.com,897kB / 595kB,897000,595000
1542766199.732956,orderer.example.com,640kB / 617kB,640000,617000
1542766199.732956,peer14.org1.example.com,1.1MB / 844kB,1100000,844000
1542766199.732956,peer19.org1.example.com,859kB / 490kB,859000,490000
1542766199.732956,peer11.org1.example.com,927kB / 713kB,927000,713000
1542766199.732956,peer15.org1.example.com,1.06MB / 832kB,1060000,832000

dev-peer0.org1.example.com-trustas_cc-1.0,370kB / 172kB
peer17.org1.example.com,1.13MB / 942kB
peer18.org1.example.com,1.21MB / 1MB
peer12.org1.example.com,1.18MB / 945kB
peer7.org1.example.com,1.13MB / 935kB
peer24.org1.example.com,1.17MB / 977kB
peer21.org1.example.com,1.14MB / 911kB
peer13.org1.example.com,1.14MB / 890kB
peer2.org1.example.com,1.14MB / 918kB
peer23.org1.example.com,1.23MB / 974kB
peer10.org1.example.com,1.21MB / 989kB
peer20.org1.example.com,1.29MB / 1.01MB
peer16.org1.example.com,858kB / 553kB
peer9.org1.example.com,1.19MB / 914kB
peer3.org1.example.com,1.17MB / 848kB
peer5.org1.example.com,1.24MB / 1.05MB
peer8.org1.example.com,1.14MB / 972kB
peer0.org1.example.com,3.06MB / 6.31MB
peer6.org1.example.com,1.02MB / 724kB
peer1.org1.example.com,1.41MB / 2.94MB
peer22.org1.example.com,1.24MB / 946kB
peer4.org1.example.com,922kB / 623kB
orderer.example.com,669kB / 658kB
peer14.org1.example.com,1.13MB / 875kB
peer19.org1.example.com,897kB / 520kB
peer11.org1.example.com,951kB / 746kB
peer15.org1.example.com,1.1MB / 856kB
1542766202.9023871,dev-peer0.org1.example.com-trustas_cc-1.0,370kB / 172kB,370000,172000
1542766202.9023871,peer17.org1.example.com,1.13MB / 942kB,1130000,942000
1542766202.9023871,peer18.org1.example.com,1.21MB / 1MB,1210000,1000000
1542766202.9023871,peer12.org1.example.com,1.18MB / 945kB,1180000,945000
1542766202.9023871,peer7.org1.example.com,1.13MB / 935kB,1130000,935000
1542766202.9023871,peer24.org1.example.com,1.17MB / 977kB,1170000,977000
1542766202.9023871,peer21.org1.example.com,1.14MB / 911kB,1140000,911000
1542766202.9023871,peer13.org1.example.com,1.14MB / 890kB,1140000,890000
1542766202.9023871,peer2.org1.example.com,1.14MB / 918kB,1140000,918000
1542766202.9023871,peer23.org1.example.com,1.23MB / 974kB,1230000,974000
1542766202.9023871,peer10.org1.example.com,1.21MB / 989kB,1210000,989000
1542766202.9023871,peer20.org1.example.com,1.29MB / 1.01MB,1290000,1010000
1542766202.9023871,peer16.org1.example.com,858kB / 553kB,858000,553000
1542766202.9023871,peer9.org1.example.com,1.19MB / 914kB,1190000,914000
1542766202.9023871,peer3.org1.example.com,1.17MB / 848kB,1170000,848000
1542766202.9023871,peer5.org1.example.com,1.24MB / 1.05MB,1240000,1050000
1542766202.9023871,peer8.org1.example.com,1.14MB / 972kB,1140000,972000
1542766202.9023871,peer0.org1.example.com,3.06MB / 6.31MB,3060000,6310000
1542766202.9023871,peer6.org1.example.com,1.02MB / 724kB,1020000,724000
1542766202.9023871,peer1.org1.example.com,1.41MB / 2.94MB,1410000,2940000
1542766202.9023871,peer22.org1.example.com,1.24MB / 946kB,1240000,946000
1542766202.9023871,peer4.org1.example.com,922kB / 623kB,922000,623000
1542766202.9023871,orderer.example.com,669kB / 658kB,669000,658000
1542766202.9023871,peer14.org1.example.com,1.13MB / 875kB,1130000,875000
1542766202.9023871,peer19.org1.example.com,897kB / 520kB,897000,520000
1542766202.9023871,peer11.org1.example.com,951kB / 746kB,951000,746000
1542766202.9023871,peer15.org1.example.com,1.1MB / 856kB,1100000,856000

dev-peer0.org1.example.com-trustas_cc-1.0,407kB / 190kB
peer17.org1.example.com,1.16MB / 957kB
peer18.org1.example.com,1.24MB / 1.02MB
peer12.org1.example.com,1.21MB / 966kB
peer7.org1.example.com,1.15MB / 953kB
peer24.org1.example.com,1.21MB / 999kB
peer21.org1.example.com,1.15MB / 920kB
peer13.org1.example.com,1.17MB / 915kB
peer2.org1.example.com,1.17MB / 928kB
peer23.org1.example.com,1.26MB / 992kB
peer10.org1.example.com,1.24MB / 1.01MB
peer20.org1.example.com,1.31MB / 1.03MB
peer16.org1.example.com,877kB / 567kB
peer9.org1.example.com,1.2MB / 930kB
peer3.org1.example.com,1.18MB / 865kB
peer5.org1.example.com,1.27MB / 1.06MB
peer8.org1.example.com,1.16MB / 991kB
peer0.org1.example.com,3.22MB / 6.49MB
peer6.org1.example.com,1.03MB / 746kB
peer1.org1.example.com,1.46MB / 3.07MB
peer22.org1.example.com,1.27MB / 979kB
peer4.org1.example.com,949kB / 638kB
orderer.example.com,732kB / 741kB
peer14.org1.example.com,1.16MB / 894kB
peer19.org1.example.com,925kB / 531kB
peer11.org1.example.com,978kB / 769kB
peer15.org1.example.com,1.12MB / 876kB
1542766206.0480926,dev-peer0.org1.example.com-trustas_cc-1.0,407kB / 190kB,407000,190000
1542766206.0480926,peer17.org1.example.com,1.16MB / 957kB,1160000,957000
1542766206.0480926,peer18.org1.example.com,1.24MB / 1.02MB,1240000,1020000
1542766206.0480926,peer12.org1.example.com,1.21MB / 966kB,1210000,966000
1542766206.0480926,peer7.org1.example.com,1.15MB / 953kB,1150000,953000
1542766206.0480926,peer24.org1.example.com,1.21MB / 999kB,1210000,999000
1542766206.0480926,peer21.org1.example.com,1.15MB / 920kB,1150000,920000
1542766206.0480926,peer13.org1.example.com,1.17MB / 915kB,1170000,915000
1542766206.0480926,peer2.org1.example.com,1.17MB / 928kB,1170000,928000
1542766206.0480926,peer23.org1.example.com,1.26MB / 992kB,1260000,992000
1542766206.0480926,peer10.org1.example.com,1.24MB / 1.01MB,1240000,1010000
1542766206.0480926,peer20.org1.example.com,1.31MB / 1.03MB,1310000,1030000
1542766206.0480926,peer16.org1.example.com,877kB / 567kB,877000,567000
1542766206.0480926,peer9.org1.example.com,1.2MB / 930kB,1200000,930000
1542766206.0480926,peer3.org1.example.com,1.18MB / 865kB,1180000,865000
1542766206.0480926,peer5.org1.example.com,1.27MB / 1.06MB,1270000,1060000
1542766206.0480926,peer8.org1.example.com,1.16MB / 991kB,1160000,991000
1542766206.0480926,peer0.org1.example.com,3.22MB / 6.49MB,3220000,6490000
1542766206.0480926,peer6.org1.example.com,1.03MB / 746kB,1030000,746000
1542766206.0480926,peer1.org1.example.com,1.46MB / 3.07MB,1460000,3070000
1542766206.0480926,peer22.org1.example.com,1.27MB / 979kB,1270000,979000
1542766206.0480926,peer4.org1.example.com,949kB / 638kB,949000,638000
1542766206.0480926,orderer.example.com,732kB / 741kB,732000,741000
1542766206.0480926,peer14.org1.example.com,1.16MB / 894kB,1160000,894000
1542766206.0480926,peer19.org1.example.com,925kB / 531kB,925000,531000
1542766206.0480926,peer11.org1.example.com,978kB / 769kB,978000,769000
1542766206.0480926,peer15.org1.example.com,1.12MB / 876kB,1120000,876000

dev-peer0.org1.example.com-trustas_cc-1.0,434kB / 202kB
peer17.org1.example.com,1.18MB / 971kB
peer18.org1.example.com,1.26MB / 1.04MB
peer12.org1.example.com,1.22MB / 979kB
peer7.org1.example.com,1.17MB / 967kB
peer24.org1.example.com,1.24MB / 1.02MB
peer21.org1.example.com,1.17MB / 940kB
peer13.org1.example.com,1.2MB / 935kB
peer2.org1.example.com,1.19MB / 944kB
peer23.org1.example.com,1.28MB / 1.01MB
peer10.org1.example.com,1.25MB / 1.02MB
peer20.org1.example.com,1.34MB / 1.04MB
peer16.org1.example.com,904kB / 582kB
peer9.org1.example.com,1.24MB / 954kB
peer3.org1.example.com,1.21MB / 882kB
peer5.org1.example.com,1.28MB / 1.08MB
peer8.org1.example.com,1.17MB / 1MB
peer0.org1.example.com,3.3MB / 6.61MB
peer6.org1.example.com,1.06MB / 758kB
peer1.org1.example.com,1.47MB / 3.14MB
peer22.org1.example.com,1.29MB / 998kB
peer4.org1.example.com,972kB / 656kB
orderer.example.com,773kB / 783kB
peer14.org1.example.com,1.19MB / 918kB
peer19.org1.example.com,964kB / 560kB
peer11.org1.example.com,991kB / 783kB
peer15.org1.example.com,1.14MB / 892kB
1542766209.1618297,dev-peer0.org1.example.com-trustas_cc-1.0,434kB / 202kB,434000,202000
1542766209.1618297,peer17.org1.example.com,1.18MB / 971kB,1180000,971000
1542766209.1618297,peer18.org1.example.com,1.26MB / 1.04MB,1260000,1040000
1542766209.1618297,peer12.org1.example.com,1.22MB / 979kB,1220000,979000
1542766209.1618297,peer7.org1.example.com,1.17MB / 967kB,1170000,967000
1542766209.1618297,peer24.org1.example.com,1.24MB / 1.02MB,1240000,1020000
1542766209.1618297,peer21.org1.example.com,1.17MB / 940kB,1170000,940000
1542766209.1618297,peer13.org1.example.com,1.2MB / 935kB,1200000,935000
1542766209.1618297,peer2.org1.example.com,1.19MB / 944kB,1190000,944000
1542766209.1618297,peer23.org1.example.com,1.28MB / 1.01MB,1280000,1010000
1542766209.1618297,peer10.org1.example.com,1.25MB / 1.02MB,1250000,1020000
1542766209.1618297,peer20.org1.example.com,1.34MB / 1.04MB,1340000,1040000
1542766209.1618297,peer16.org1.example.com,904kB / 582kB,904000,582000
1542766209.1618297,peer9.org1.example.com,1.24MB / 954kB,1240000,954000
1542766209.1618297,peer3.org1.example.com,1.21MB / 882kB,1210000,882000
1542766209.1618297,peer5.org1.example.com,1.28MB / 1.08MB,1280000,1080000
1542766209.1618297,peer8.org1.example.com,1.17MB / 1MB,1170000,1000000
1542766209.1618297,peer0.org1.example.com,3.3MB / 6.61MB,3300000,6610000
1542766209.1618297,peer6.org1.example.com,1.06MB / 758kB,1060000,758000
1542766209.1618297,peer1.org1.example.com,1.47MB / 3.14MB,1470000,3140000
1542766209.1618297,peer22.org1.example.com,1.29MB / 998kB,1290000,998000
1542766209.1618297,peer4.org1.example.com,972kB / 656kB,972000,656000
1542766209.1618297,orderer.example.com,773kB / 783kB,773000,783000
1542766209.1618297,peer14.org1.example.com,1.19MB / 918kB,1190000,918000
1542766209.1618297,peer19.org1.example.com,964kB / 560kB,964000,560000
1542766209.1618297,peer11.org1.example.com,991kB / 783kB,991000,783000
1542766209.1618297,peer15.org1.example.com,1.14MB / 892kB,1140000,892000

dev-peer0.org1.example.com-trustas_cc-1.0,460kB / 214kB
peer17.org1.example.com,1.2MB / 987kB
peer18.org1.example.com,1.28MB / 1.06MB
peer12.org1.example.com,1.25MB / 1MB
peer7.org1.example.com,1.19MB / 980kB
peer24.org1.example.com,1.26MB / 1.03MB
peer21.org1.example.com,1.21MB / 962kB
peer13.org1.example.com,1.23MB / 955kB
peer2.org1.example.com,1.21MB / 963kB
peer23.org1.example.com,1.29MB / 1.02MB
peer10.org1.example.com,1.28MB / 1.04MB
peer20.org1.example.com,1.37MB / 1.06MB
peer16.org1.example.com,926kB / 598kB
peer9.org1.example.com,1.26MB / 975kB
peer3.org1.example.com,1.22MB / 895kB
peer5.org1.example.com,1.31MB / 1.1MB
peer8.org1.example.com,1.19MB / 1.03MB
peer0.org1.example.com,3.41MB / 6.75MB
peer6.org1.example.com,1.08MB / 780kB
peer1.org1.example.com,1.5MB / 3.21MB
peer22.org1.example.com,1.32MB / 1.02MB
peer4.org1.example.com,1MB / 677kB
orderer.example.com,814kB / 826kB
peer14.org1.example.com,1.21MB / 929kB
peer19.org1.example.com,992kB / 581kB
peer11.org1.example.com,1.01MB / 807kB
peer15.org1.example.com,1.16MB / 907kB
1542766212.2939174,dev-peer0.org1.example.com-trustas_cc-1.0,460kB / 214kB,460000,214000
1542766212.2939174,peer17.org1.example.com,1.2MB / 987kB,1200000,987000
1542766212.2939174,peer18.org1.example.com,1.28MB / 1.06MB,1280000,1060000
1542766212.2939174,peer12.org1.example.com,1.25MB / 1MB,1250000,1000000
1542766212.2939174,peer7.org1.example.com,1.19MB / 980kB,1190000,980000
1542766212.2939174,peer24.org1.example.com,1.26MB / 1.03MB,1260000,1030000
1542766212.2939174,peer21.org1.example.com,1.21MB / 962kB,1210000,962000
1542766212.2939174,peer13.org1.example.com,1.23MB / 955kB,1230000,955000
1542766212.2939174,peer2.org1.example.com,1.21MB / 963kB,1210000,963000
1542766212.2939174,peer23.org1.example.com,1.29MB / 1.02MB,1290000,1020000
1542766212.2939174,peer10.org1.example.com,1.28MB / 1.04MB,1280000,1040000
1542766212.2939174,peer20.org1.example.com,1.37MB / 1.06MB,1370000,1060000
1542766212.2939174,peer16.org1.example.com,926kB / 598kB,926000,598000
1542766212.2939174,peer9.org1.example.com,1.26MB / 975kB,1260000,975000
1542766212.2939174,peer3.org1.example.com,1.22MB / 895kB,1220000,895000
1542766212.2939174,peer5.org1.example.com,1.31MB / 1.1MB,1310000,1100000
1542766212.2939174,peer8.org1.example.com,1.19MB / 1.03MB,1190000,1030000
1542766212.2939174,peer0.org1.example.com,3.41MB / 6.75MB,3410000,6750000
1542766212.2939174,peer6.org1.example.com,1.08MB / 780kB,1080000,780000
1542766212.2939174,peer1.org1.example.com,1.5MB / 3.21MB,1500000,3210000
1542766212.2939174,peer22.org1.example.com,1.32MB / 1.02MB,1320000,1020000
1542766212.2939174,peer4.org1.example.com,1MB / 677kB,1000000,677000
1542766212.2939174,orderer.example.com,814kB / 826kB,814000,826000
1542766212.2939174,peer14.org1.example.com,1.21MB / 929kB,1210000,929000
1542766212.2939174,peer19.org1.example.com,992kB / 581kB,992000,581000
1542766212.2939174,peer11.org1.example.com,1.01MB / 807kB,1010000,807000
1542766212.2939174,peer15.org1.example.com,1.16MB / 907kB,1160000,907000

dev-peer0.org1.example.com-trustas_cc-1.0,487kB / 227kB
peer17.org1.example.com,1.23MB / 1.01MB
peer18.org1.example.com,1.32MB / 1.09MB
peer12.org1.example.com,1.27MB / 1.03MB
peer7.org1.example.com,1.2MB / 1e+03kB
peer24.org1.example.com,1.28MB / 1.06MB
peer21.org1.example.com,1.25MB / 990kB
peer13.org1.example.com,1.25MB / 987kB
peer2.org1.example.com,1.23MB / 993kB
peer23.org1.example.com,1.33MB / 1.05MB
peer10.org1.example.com,1.3MB / 1.07MB
peer20.org1.example.com,1.41MB / 1.1MB
peer16.org1.example.com,962kB / 636kB
peer9.org1.example.com,1.28MB / 994kB
peer3.org1.example.com,1.24MB / 916kB
peer5.org1.example.com,1.34MB / 1.14MB
peer8.org1.example.com,1.21MB / 1.05MB
peer0.org1.example.com,3.53MB / 6.89MB
peer6.org1.example.com,1.14MB / 825kB
peer1.org1.example.com,1.54MB / 3.28MB
peer22.org1.example.com,1.36MB / 1.04MB
peer4.org1.example.com,1.03MB / 704kB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.24MB / 953kB
peer19.org1.example.com,1.01MB / 604kB
peer11.org1.example.com,1.05MB / 833kB
peer15.org1.example.com,1.18MB / 927kB
1542766215.4644864,dev-peer0.org1.example.com-trustas_cc-1.0,487kB / 227kB,487000,227000
1542766215.4644864,peer17.org1.example.com,1.23MB / 1.01MB,1230000,1010000
1542766215.4644864,peer18.org1.example.com,1.32MB / 1.09MB,1320000,1090000
1542766215.4644864,peer12.org1.example.com,1.27MB / 1.03MB,1270000,1030000
1542766215.4644864,peer7.org1.example.com,1.2MB / 1e+03kB,1200000,1000
1542766215.4644864,peer24.org1.example.com,1.28MB / 1.06MB,1280000,1060000
1542766215.4644864,peer21.org1.example.com,1.25MB / 990kB,1250000,990000
1542766215.4644864,peer13.org1.example.com,1.25MB / 987kB,1250000,987000
1542766215.4644864,peer2.org1.example.com,1.23MB / 993kB,1230000,993000
1542766215.4644864,peer23.org1.example.com,1.33MB / 1.05MB,1330000,1050000
1542766215.4644864,peer10.org1.example.com,1.3MB / 1.07MB,1300000,1070000
1542766215.4644864,peer20.org1.example.com,1.41MB / 1.1MB,1410000,1100000
1542766215.4644864,peer16.org1.example.com,962kB / 636kB,962000,636000
1542766215.4644864,peer9.org1.example.com,1.28MB / 994kB,1280000,994000
1542766215.4644864,peer3.org1.example.com,1.24MB / 916kB,1240000,916000
1542766215.4644864,peer5.org1.example.com,1.34MB / 1.14MB,1340000,1140000
1542766215.4644864,peer8.org1.example.com,1.21MB / 1.05MB,1210000,1050000
1542766215.4644864,peer0.org1.example.com,3.53MB / 6.89MB,3530000,6890000
1542766215.4644864,peer6.org1.example.com,1.14MB / 825kB,1140000,825000
1542766215.4644864,peer1.org1.example.com,1.54MB / 3.28MB,1540000,3280000
1542766215.4644864,peer22.org1.example.com,1.36MB / 1.04MB,1360000,1040000
1542766215.4644864,peer4.org1.example.com,1.03MB / 704kB,1030000,704000
1542766215.4644864,orderer.example.com,855kB / 868kB,855000,868000
1542766215.4644864,peer14.org1.example.com,1.24MB / 953kB,1240000,953000
1542766215.4644864,peer19.org1.example.com,1.01MB / 604kB,1010000,604000
1542766215.4644864,peer11.org1.example.com,1.05MB / 833kB,1050000,833000
1542766215.4644864,peer15.org1.example.com,1.18MB / 927kB,1180000,927000

dev-peer0.org1.example.com-trustas_cc-1.0,487kB / 227kB
peer17.org1.example.com,1.25MB / 1.04MB
peer18.org1.example.com,1.36MB / 1.11MB
peer12.org1.example.com,1.31MB / 1.05MB
peer7.org1.example.com,1.23MB / 1.02MB
peer24.org1.example.com,1.32MB / 1.08MB
peer21.org1.example.com,1.27MB / 1.01MB
peer13.org1.example.com,1.29MB / 1.01MB
peer2.org1.example.com,1.26MB / 1.01MB
peer23.org1.example.com,1.37MB / 1.08MB
peer10.org1.example.com,1.36MB / 1.1MB
peer20.org1.example.com,1.44MB / 1.12MB
peer16.org1.example.com,977kB / 652kB
peer9.org1.example.com,1.3MB / 1.01MB
peer3.org1.example.com,1.27MB / 942kB
peer5.org1.example.com,1.37MB / 1.15MB
peer8.org1.example.com,1.24MB / 1.07MB
peer0.org1.example.com,3.57MB / 7MB
peer6.org1.example.com,1.18MB / 846kB
peer1.org1.example.com,1.59MB / 3.41MB
peer22.org1.example.com,1.37MB / 1.06MB
peer4.org1.example.com,1.04MB / 721kB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.25MB / 977kB
peer19.org1.example.com,1.04MB / 627kB
peer11.org1.example.com,1.08MB / 859kB
peer15.org1.example.com,1.2MB / 942kB
1542766218.6351852,dev-peer0.org1.example.com-trustas_cc-1.0,487kB / 227kB,487000,227000
1542766218.6351852,peer17.org1.example.com,1.25MB / 1.04MB,1250000,1040000
1542766218.6351852,peer18.org1.example.com,1.36MB / 1.11MB,1360000,1110000
1542766218.6351852,peer12.org1.example.com,1.31MB / 1.05MB,1310000,1050000
1542766218.6351852,peer7.org1.example.com,1.23MB / 1.02MB,1230000,1020000
1542766218.6351852,peer24.org1.example.com,1.32MB / 1.08MB,1320000,1080000
1542766218.6351852,peer21.org1.example.com,1.27MB / 1.01MB,1270000,1010000
1542766218.6351852,peer13.org1.example.com,1.29MB / 1.01MB,1290000,1010000
1542766218.6351852,peer2.org1.example.com,1.26MB / 1.01MB,1260000,1010000
1542766218.6351852,peer23.org1.example.com,1.37MB / 1.08MB,1370000,1080000
1542766218.6351852,peer10.org1.example.com,1.36MB / 1.1MB,1360000,1100000
1542766218.6351852,peer20.org1.example.com,1.44MB / 1.12MB,1440000,1120000
1542766218.6351852,peer16.org1.example.com,977kB / 652kB,977000,652000
1542766218.6351852,peer9.org1.example.com,1.3MB / 1.01MB,1300000,1010000
1542766218.6351852,peer3.org1.example.com,1.27MB / 942kB,1270000,942000
1542766218.6351852,peer5.org1.example.com,1.37MB / 1.15MB,1370000,1150000
1542766218.6351852,peer8.org1.example.com,1.24MB / 1.07MB,1240000,1070000
1542766218.6351852,peer0.org1.example.com,3.57MB / 7MB,3570000,7000000
1542766218.6351852,peer6.org1.example.com,1.18MB / 846kB,1180000,846000
1542766218.6351852,peer1.org1.example.com,1.59MB / 3.41MB,1590000,3410000
